,0
1821,4.8842435
1822,2.1944764
1823,3.8740878
1824,4.506826
1825,6.0208898
1826,4.385114
1827,6.263209
1828,1.1376488
1829,3.7595499
1830,4.6500916
1831,2.5814252
1832,4.183093
1833,5.3710833
1834,4.0658627
1835,2.0247223
1836,4.751393
1837,3.7387714
1838,6.693855
1839,7.639069
1840,2.0035121
1841,4.990382
1842,5.0468907
1843,5.0745625
1844,6.51244
1845,3.779943
1846,4.778629
1847,4.9516234
1848,4.907549
1849,7.0173492
1850,6.103787
1851,4.4903817
1852,8.593427
1853,5.517375
1854,5.5677543
1855,4.023136
1856,9.289704
1857,11.247028
1858,9.467071
1859,7.0329266
1860,7.126306
1861,6.453762
1862,6.1129336
1863,6.4583373
1864,5.251642
1865,3.9498477
1866,2.7649903
1867,4.5512424
1868,5.8015776
1869,8.676628
1870,11.401611
1871,5.116397
1872,6.160578
1873,5.4841332
1874,6.330357
1875,9.4781685
1876,8.885605
1877,8.133882
1878,8.648779
1879,7.133549
1880,9.216966
1881,10.135789
1882,11.713519
1883,9.858929
1884,11.315922
1885,15.971251
1886,15.4427395
1887,11.074825
1888,19.24704
1889,18.195845
1890,20.393988
1891,17.610542
1892,13.307507
1893,13.699688
1894,18.104208
1895,14.996739
1896,9.959658
1897,11.967444
1898,10.29277
1899,10.90991
1900,3.823389
1901,9.549068
1902,5.119953
1903,4.455319
1904,3.6991184
1905,0.9759393
1906,2.8018835
1907,6.209858
1908,8.806146
1909,12.022235
1910,9.320879
1911,17.501482
1912,13.882199
1913,14.828594
1914,21.909172
1915,28.151129
1916,37.35807
1917,33.33361
1918,36.88294
1919,30.223255
1920,36.65921
1921,30.07364
1922,27.232136
1923,119.60113
1924,262.65805
1925,545.5674
1926,544.2618
1927,419.77856
1928,319.54742
1929,253.38748
1930,208.63326
1931,172.0836
1932,140.5197
1933,113.059494
1934,96.18407
1935,75.140015
1936,43.979107
1937,31.806507
1938,36.93168
1939,37.43782
1940,43.116215
1941,33.97698
1942,37.014175
1943,30.826742
1944,35.844902
1945,30.918976
1946,34.507324
1947,34.71601
1948,32.3719
1949,30.81089
1950,30.868534
1951,24.876608
1952,27.090416
1953,25.870665
1954,24.596344
1955,25.62356
1956,22.617851
1957,20.820261
1958,20.641035
1959,25.344845
1960,26.96012
1961,23.279654
1962,23.01413
1963,20.964691
1964,19.11636
1965,16.856611
1966,17.008484
1967,17.011614
1968,16.106953
1969,20.243504
1970,13.855118
1971,12.563059
1972,13.778168
1973,11.786949
1974,12.825517
1975,9.032173
1976,9.0738735
1977,12.283833
1978,10.340237
1979,12.842129
1980,10.972774
1981,13.438255
1982,13.928893
1983,17.077858
1984,14.74313
1985,13.0803795
1986,14.736901
1987,13.954307
1988,12.756118
1989,12.327003
1990,13.948043
1991,12.961793
1992,10.749993
1993,8.91362
1994,12.826237
1995,14.543435
1996,17.196081
1997,11.755254
1998,14.262415
1999,15.494335
2000,14.480077
2001,11.262399
2002,11.90733
2003,12.8052
2004,12.910481
2005,14.728691
2006,10.422232
2007,10.623511
2008,10.236305
2009,8.746578
2010,8.249179
2011,13.54978
2012,9.45517
2013,6.586477
2014,7.4918914
2015,9.184495
2016,9.064961
2017,11.89664
2018,11.811115
2019,5.902929
2020,6.6489496
2021,9.334504
2022,8.909644
2023,5.0866804
2024,4.844326
2025,8.719217
2026,13.4087305
2027,11.9777565
2028,8.779552
2029,8.701659
2030,10.835886
2031,12.338907
2032,7.7594256
2033,7.805623
2034,13.065
2035,10.431606
2036,11.213912
2037,9.874519
2038,10.324886
2039,8.447438
2040,12.913823
2041,11.103834
2042,12.927174
2043,7.125075
2044,15.738254
2045,13.170616
2046,7.5874147
2047,10.515778
2048,10.055762
2049,12.293865
2050,3.3436782
2051,5.9278116
2052,8.200349
2053,9.30595
2054,4.448465
2055,6.962357
2056,9.084245
2057,9.075613
2058,12.712394
2059,4.364123
2060,8.244547
2061,6.8078055
2062,6.8089414
2063,8.580064
2064,10.452355
2065,8.193185
2066,16.704012
2067,8.241238
2068,8.4114065
2069,4.4164653
2070,9.058529
2071,7.103997
2072,11.808286
2073,8.877038
2074,6.228665
2075,8.799701
2076,8.741919
2077,14.841598
2078,7.115126
2079,9.780983
2080,8.306645
2081,8.63296
2082,6.687392
2083,4.949855
2084,11.198182
2085,13.969743
2086,7.2220054
2087,3.274641
2088,7.2208433
2089,8.877578
2090,10.542673
2091,5.1744037
2092,7.030971
2093,8.247904
2094,8.600882
2095,9.797354
2096,11.512921
2097,9.5034485
2098,10.730399
2099,10.760162
2100,6.8538246
2101,4.3486834
2102,3.4523623
2103,7.1192055
2104,5.6000605
2105,11.67958
2106,11.4511175
2107,7.6524463
2108,9.274595
2109,5.0671234
2110,2.5835366
2111,12.741639
2112,9.599755
2113,11.077989
2114,4.9021316
2115,10.0716305
2116,8.123437
2117,7.408432
2118,5.1383758
2119,3.9851117
2120,6.1746564
2121,3.8366878
2122,4.9562306
2123,6.985227
2124,5.4988084
2125,6.318253
2126,5.8370495
2127,4.9278646
2128,5.9521475
2129,5.465859
2130,3.1024427
2131,2.765351
2132,3.5122268
2133,8.544228
2134,6.5060735
2135,7.0020094
2136,7.0396724
2137,5.626115
2138,4.941088
2139,5.728559
2140,7.004958
2141,6.0301814
2142,6.9806376
2143,7.8974876
2144,2.8456013
2145,3.1618335
2146,6.7676835
2147,3.6620984
2148,6.9568524
2149,4.692036
2150,6.3460555
2151,3.1242278
2152,4.0668488
2153,2.1443515
2154,4.1088223
2155,2.8522553
2156,3.2024827
2157,4.1416287
2158,2.2688289
2159,5.636629
2160,2.1545641
2161,2.1616952
2162,3.8013313
2163,8.039934
2164,6.5910907
2165,8.118244
2166,5.321993
2167,2.1982012
2168,1.7771571
2169,5.035234
2170,2.7830749
2171,5.112997
2172,5.733878
2173,1.3278949
2174,2.220604
2175,8.589376
2176,2.1954818
2177,3.8612256
2178,1.2450634
2179,3.8134525
2180,7.3490624
2181,3.9658883
2182,2.819748
2183,5.6882634
2184,5.0219426
2185,1.9690393
2186,0.9649185
2187,1.4265999
2188,4.1883745
2189,4.54547
2190,1.0740625
2191,3.6730387
2192,11.557184
2193,5.469047
2194,2.443917
2195,3.5459037
2196,1.8434113
2197,2.2253191
2198,7.505941
2199,3.030528
2200,1.4562078
2201,2.673887
2202,1.3099174
2203,2.2208855
2204,2.1982327
2205,2.4932625
2206,1.9489682
2207,3.1729214
2208,1.5513036
2209,5.5523434
2210,2.034879
2211,1.5915669
2212,1.743247
2213,2.2868142
2214,2.0787528
2215,3.1963053
2216,2.2588747
2217,1.7835976
2218,2.2289262
2219,1.9111732
2220,1.285114
2221,3.9122305
2222,0.9896118
2223,0.8665352
2224,2.2222943
2225,3.3073912
2226,2.6190374
2227,4.181114
2228,2.3666565
2229,1.8487965
2230,4.5479
2231,0.9563953
2232,1.1431924
2233,2.8953981
2234,1.9509597
2235,1.9333583
2236,3.1679628
2237,2.9520154
2238,2.3483646
2239,1.8687866
2240,3.153258
2241,2.5474477
2242,3.0714123
2243,4.4225664
2244,1.4869944
2245,2.0024571
2246,2.6248136
2247,2.093003
2248,3.042803
2249,1.8983146
2250,2.5697076
2251,5.004748
2252,3.2652204
2253,1.9481354
2254,3.481912
2255,3.1482215
2256,3.3548608
2257,1.5561111
2258,0.8884569
2259,4.207872
2260,2.6027653
2261,6.086773
2262,3.101661
2263,3.6413848
2264,5.044901
2265,3.6925411
2266,3.8033376
2267,5.9025106
2268,1.6546335
2269,3.3754802
2270,1.6123437
2271,7.837201
2272,2.441884
2273,2.1617076
2274,1.9379278
2275,3.1288583
2276,1.2912722
2277,3.0736349
2278,4.7457504
2279,0.9187607
2280,5.257379
2281,3.6637242
2282,0.108009934
2283,1.3661053
2284,3.5013237
2285,4.4448276
2286,2.8564618
2287,0.8607551
2288,4.7888784
2289,4.99628
2290,7.2391963
2291,4.3191047
2292,1.912229
2293,1.892726
2294,3.2244263
2295,3.9494984
2296,2.263162
2297,2.9295845
2298,2.1802967
2299,5.051867
2300,1.7393978
2301,3.5074604
2302,3.1908278
2303,3.4110062
2304,3.2281406
2305,5.0360813
2306,3.8626423
2307,1.6754223
2308,1.3870717
2309,4.057473
2310,3.617788
2311,4.4672084
2312,2.2083232
2313,1.2282025
2314,4.416416
2315,3.545919
2316,3.4659097
2317,3.9075818
2318,0.53947735
2319,2.9958127
2320,2.6727448
2321,2.4534316
2322,2.5708857
2323,5.013283
2324,0.73266643
2325,3.534279
2326,3.9013877
2327,2.5903108
2328,2.60504
2329,2.1033173
2330,2.886233
2331,3.5277224
2332,2.288221
2333,1.3531518
2334,2.7223077
2335,0.8527809
2336,2.5017796
2337,2.2959554
2338,0.7289693
2339,2.1553798
2340,3.5868895
2341,2.9578705
2342,3.0177722
2343,1.948999
2344,1.1891134
2345,3.5426202
2346,4.75585
2347,3.3330367
2348,3.7610571
2349,5.887938
2350,2.183658
2351,5.453809
2352,3.596566
2353,6.836918
2354,5.5927615
2355,4.5312533
2356,6.2333302
2357,4.1020765
2358,2.0034978
2359,4.4788165
2360,3.0673823
2361,0.11871829
2362,2.0312555
2363,1.2587326
2364,2.384828
2365,1.5664653
2366,0.4717379
2367,4.0259576
2368,5.998094
2369,2.7946596
2370,1.871473
2371,2.1137512
2372,0.862309
2373,4.8490567
2374,4.891771
2375,1.1410629
2376,4.908666
2377,1.6546206
2378,1.2978581
2379,2.1375968
2380,2.9702067
2381,1.5971315
2382,4.8984113
2383,1.8713726
2384,3.9763114
2385,3.612496
2386,4.1958976
2387,4.673169
2388,4.2819633
2389,4.25282
2390,3.3807297
2391,3.7393084
2392,2.1537611
2393,5.7840285
2394,4.746655
2395,5.646994
2396,1.9290228
2397,4.719235
2398,4.354201
2399,3.8205388
2400,2.3364635
2401,4.5919046
2402,2.235964
2403,2.3339388
2404,4.1578736
2405,4.4797063
2406,7.8080354
2407,5.4999943
2408,2.6585584
2409,4.8693323
2410,3.1568775
2411,3.7598984
2412,4.220381
2413,3.6623158
2414,4.809769
2415,4.6302547
2416,4.3323503
2417,4.0284777
2418,3.6523674
2419,3.654277
2420,2.5628498
2421,4.184551
2422,2.9784782
2423,2.4273708
2424,4.321167
2425,2.5716183
2426,4.130644
2427,6.3868604
2428,2.122561
2429,6.132606
2430,1.622973
2431,2.9393432
2432,1.8449348
2433,4.556142
2434,2.257719
2435,4.5356164
2436,7.0550137
2437,5.4046307
2438,1.9513814
2439,6.409206
2440,2.3472176
2441,1.9760453
2442,6.6588573
2443,5.841848
2444,2.9479587
2445,8.170177
2446,4.76492
2447,2.1449418
2448,3.731171
2449,2.605892
2450,6.3278675
2451,4.423591
2452,4.50994
2453,1.0963525
2454,3.442128
2455,4.4397435
2456,3.4024465
2457,3.338416
2458,8.244641
2459,2.1714318
2460,3.7313516
2461,4.2280846
2462,5.5411024
2463,1.1673795
2464,3.0440907
2465,3.4828084
2466,3.1967363
2467,2.2651055
2468,3.3885365
2469,3.764826
2470,3.704733
2471,2.9909365
2472,6.718848
2473,2.2649417
2474,2.554511
2475,4.041888
2476,3.4107714
2477,1.153219
2478,3.496114
2479,4.7210183
2480,4.676843
2481,4.33816
2482,3.6419609
2483,3.0874174
2484,4.2802763
2485,6.2034163
2486,4.1032786
2487,2.7003663
2488,4.5871825
2489,3.098122
2490,5.4411254
2491,4.3362455
2492,4.1706085
2493,2.9803436
2494,4.3748045
2495,4.8180985
2496,5.8597393
2497,3.2657964
2498,2.188166
2499,6.5406203
2500,5.830564
2501,1.4115921
2502,8.436018
2503,6.0685368
2504,1.1208084
2505,3.6681747
2506,1.2455289
2507,5.8036833
2508,4.7925706
2509,2.0558257
2510,0.9389242
2511,6.581972
2512,2.849234
2513,6.8169746
2514,4.1935487
2515,0.8438008
2516,3.8271072
2517,2.0468793
2518,3.7589724
2519,3.520244
2520,7.6646028
2521,0.95742476
2522,3.2821667
2523,8.848199
2524,4.625516
2525,6.609695
2526,5.9358063
2527,1.3440522
2528,5.4011164
2529,5.457076
2530,4.4791155
2531,6.7549877
2532,2.6988614
2533,3.2520175
2534,1.0991453
2535,5.420094
2536,7.160845
2537,0.8860742
2538,7.8257313
2539,4.716348
2540,1.3132154
2541,7.1037154
2542,8.252335
2543,5.564287
2544,8.116038
2545,2.928155
2546,7.137024
2547,5.637332
2548,3.345284
2549,8.884054
2550,6.0378203
2551,2.9319046
2552,4.7746263
2553,11.087694
2554,5.267331
2555,5.8284855
2556,4.0257
2557,9.846766
2558,4.7555037
2559,8.578155
2560,13.627041
2561,17.487309
2562,29.30129
2563,29.148682
2564,29.784365
2565,33.07341
2566,37.31436
2567,33.153873
2568,38.441025
2569,70.69413
2570,82.2514
2571,68.05356
2572,60.670307
2573,50.52297
2574,43.873993
2575,35.511345
2576,30.779621
2577,22.264475
2578,20.006178
2579,16.318674
2580,13.165235
2581,12.196915
2582,10.406802
2583,6.181583
2584,5.478274
2585,8.03295
2586,3.3263237
2587,8.495929
2588,5.155801
2589,0.8175446
2590,4.27155
2591,1.8645347
2592,4.276123
2593,4.8913813
2594,2.796368
2595,4.202029
2596,3.6066809
2597,4.771694
2598,2.0013158
2599,3.538457
2600,2.5899522
2601,3.4308898
2602,1.6095631
2603,5.440991
2604,3.342861
2605,4.116233
2606,3.649858
2607,2.0208511
2608,2.3489401
2609,2.7682176
2610,5.137981
2611,4.6948304
2612,2.7190454
2613,1.6024152
2614,1.0084302
2615,1.1846281
2616,2.558132
2617,5.849155
2618,4.462193
2619,3.817008
2620,3.64427
2621,1.3825903
2622,2.3498724
2623,1.2986163
2624,2.4255137
2625,4.425562
2626,2.6261268
2627,3.1548786
2628,0.46159273
2629,2.5262556
2630,1.815056
2631,2.4489806
2632,1.173379
2633,1.8405925
2634,3.9651358
2635,0.5054437
2636,2.5541046
2637,0.9561851
2638,2.7548084
2639,3.162269
2640,3.9254184
2641,2.8442283
2642,6.1415153
2643,1.8327147
2644,2.1004312
2645,0.953364
2646,2.7970212
2647,2.4814973
2648,2.7748797
2649,3.4378333
2650,2.3027685
2651,3.5263245
2652,1.6092535
2653,0.59178257
2654,2.1195695
2655,2.148692
2656,2.7668903
2657,0.36241725
2658,0.92580074
2659,2.2700791
2660,3.1244874
2661,2.5749779
2662,2.8713942
2663,2.959894
2664,3.3543422
2665,2.5477076
2666,2.1147432
2667,3.766857
2668,2.2601073
2669,4.006022
2670,2.0923388
2671,1.5689561
2672,1.6458964
2673,3.1590638
2674,1.9546392
2675,2.705842
2676,5.6483703
2677,3.5395567
2678,1.528673
2679,5.1470494
2680,2.7266269
2681,3.9377053
2682,4.858021
2683,2.5638108
2684,2.1557548
2685,2.834865
2686,1.5891432
2687,2.0571125
2688,2.3275757
2689,2.517749
2690,2.3862417
2691,1.9550761
2692,3.0461476
2693,1.0794268
2694,2.1303124
2695,1.2366831
2696,3.9654605
2697,1.0749699
2698,4.688923
2699,2.123909
2700,0.75402814
2701,5.472363
2702,1.2135203
2703,2.7290137
2704,1.4964306
2705,1.1467031
2706,0.5740205
2707,3.447581
2708,1.4000849
2709,4.794039
2710,2.1940923
2711,3.1321473
2712,2.510039
2713,2.0750914
2714,4.8551064
2715,2.6655087
2716,2.5856128
2717,0.41299507
2718,2.432412
2719,2.6481016
2720,5.3078136
2721,2.7345304
2722,2.6200078
2723,1.5545757
2724,3.128986
2725,3.497041
2726,2.7183015
2727,2.2564404
2728,2.8413708
2729,0.6001929
2730,3.2509074
2731,2.1485684
2732,3.0573602
2733,3.2435994
2734,2.3706005
2735,1.634187
2736,1.8776178
2737,2.5054448
2738,0.6745856
2739,0.76264334
2740,3.450148
2741,2.703407
2742,3.4200413
2743,3.1106586
2744,1.9605174
2745,2.6850674
2746,3.4048936
2747,2.8005412
2748,1.8580413
2749,2.5078855
2750,1.6817026
2751,2.381892
2752,1.452607
2753,1.9754468
2754,4.2588916
2755,3.6367147
2756,4.7426767
2757,5.56973
2758,4.8932676
2759,2.7718506
2760,2.0073187
2761,1.9975762
2762,5.6296115
2763,3.347175
2764,2.8433363
2765,4.5146637
2766,3.6010427
2767,2.6078563
2768,2.9380944
2769,3.2087388
2770,0.98400205
2771,3.70851
2772,2.549251
2773,6.548508
2774,5.0685015
2775,3.9989786
2776,3.6421127
2777,2.7042758
2778,1.4811586
2779,2.0431507
2780,1.9296886
2781,4.1569805
2782,1.1689448
2783,2.159925
2784,3.112589
2785,0.805444
2786,1.185267
2787,1.8956157
2788,5.400296
2789,4.1615376
2790,5.8767776
2791,1.2033788
2792,4.8423815
2793,2.7346854
2794,3.1349854
2795,4.1759896
2796,3.9127905
2797,2.0041037
2798,0.7665517
2799,1.2572727
2800,1.8870873
2801,4.3016777
2802,4.631658
2803,2.6521308
2804,2.6010175
2805,2.1111023
2806,1.563819
2807,0.54470545
2808,2.9652772
2809,3.8519983
2810,3.9929276
2811,4.2603526
2812,2.814659
2813,4.69525
2814,2.8735263
2815,2.2770867
2816,1.1719099
2817,3.2281659
2818,2.7567353
2819,3.3204
2820,1.8217288
2821,5.028209
2822,4.0529785
2823,3.213158
2824,3.1278617
2825,2.9421778
2826,4.2485223
2827,2.8006697
2828,4.017829
2829,2.0447357
2830,2.6159663
2831,3.81012
2832,3.8997343
2833,0.09781603
2834,2.62881
2835,3.895051
2836,4.19345
2837,3.5233402
2838,3.0552826
2839,2.0637865
2840,2.5129507
2841,1.8978721
2842,3.6854665
2843,1.9120489
2844,3.460389
2845,5.7474995
2846,1.554043
2847,3.861045
2848,2.5058177
2849,2.815256
2850,3.967562
2851,3.8521974
2852,2.7524621
2853,3.7989929
2854,2.321669
2855,2.1490436
2856,2.3264067
2857,0.18997394
2858,3.1448495
2859,2.720344
2860,1.0456965
2861,5.1671534
2862,0.33605957
2863,3.2605338
2864,1.1776526
2865,1.9196267
2866,1.8347497
2867,1.9949319
2868,0.52964306
2869,1.640253
2870,3.9599934
2871,2.8875854
2872,1.3275125
2873,1.013839
2874,1.9348316
2875,0.805057
2876,2.4955719
2877,0.95835865
2878,1.3009763
2879,3.7490613
2880,0.45783144
2881,4.290638
2882,2.415568
2883,1.2136761
2884,5.649773
2885,1.4405917
2886,4.4380355
2887,3.4874437
2888,1.9318995
2889,1.6054239
2890,3.1480489
2891,2.7948923
2892,2.2962837
2893,1.4469739
2894,1.9467692
2895,4.346957
2896,2.7833738
2897,1.9216776
2898,1.8484082
2899,3.57244
2900,3.8072886
2901,4.047215
2902,2.0364685
2903,2.2917876
2904,1.405345
2905,1.7985225
2906,2.2286575
2907,3.0163822
2908,2.1368659
2909,3.0084476
2910,2.2194507
2911,1.592126
2912,2.675378
2913,2.0903797
2914,4.5793734
2915,1.6465149
2916,1.3703356
2917,1.8192877
2918,3.67486
2919,2.1669812
2920,2.810148
2921,0.022619111
2922,1.4751754
2923,3.071428
2924,4.648241
2925,2.7509623
2926,1.5212783
2927,1.0587122
2928,1.1607474
2929,0.9837211
2930,2.0238917
2931,4.794699
2932,3.0904684
2933,2.3419917
2934,2.5266345
2935,1.8322569
2936,2.0077405
2937,1.5739204
2938,3.639875
2939,3.41705
2940,0.8127297
2941,1.8345013
2942,4.0422945
2943,1.7187752
2944,1.8952484
2945,0.98780584
2946,1.4887658
2947,2.4923897
2948,3.7037392
2949,3.1907103
2950,0.8560884
2951,3.0671453
2952,2.9447913
2953,1.9977278
2954,2.2370152
2955,2.680736
2956,3.135021
2957,2.3593056
2958,3.4028218
2959,0.64082026
2960,3.2302341
2961,1.5920719
2962,1.1842083
2963,2.8162918
2964,2.384147
2965,2.5053425
2966,1.761814
2967,1.3103743
2968,1.8458745
2969,0.83960414
2970,3.2382295
2971,1.7586818
2972,1.4714879
2973,2.079759
2974,1.3160375
2975,3.9377832
2976,1.1989145
2977,3.379071
2978,1.597706
2979,5.454172
2980,1.667065
2981,2.4470446
2982,3.4402645
2983,1.2914948
2984,2.2945118
2985,0.8670253
2986,2.35817
2987,5.524903
2988,5.378377
2989,1.8534722
2990,5.155815
2991,2.1033814
2992,3.2466285
2993,5.3089776
2994,1.9285166
2995,3.2167273
2996,2.5947661
2997,5.2286997
2998,1.6110226
2999,4.0382247
3000,1.9085479
3001,3.9051688
3002,3.590769
3003,4.695876
3004,4.35847
3005,1.0850798
3006,1.2329134
3007,5.18078
3008,3.128092
3009,2.3042345
3010,2.3989117
3011,1.3351161
3012,1.220613
3013,6.3113413
3014,1.7905276
3015,2.2789783
3016,1.8969691
3017,2.3227706
3018,0.6117916
3019,2.2984495
3020,2.5158148
3021,5.144611
3022,2.009437
3023,1.5982682
3024,2.0632834
3025,1.3150842
3026,1.254947
3027,5.347874
3028,1.7590505
3029,3.7351146
3030,5.5397816
3031,1.2431571
3032,4.222445
3033,4.8333297
3034,1.6786137
3035,2.204311
3036,3.5431552
3037,2.3080485
3038,3.8345926
3039,3.146221
3040,4.7702746
3041,2.7292464
3042,4.632706
3043,5.794142
3044,3.4121623
3045,4.0121064
3046,4.0265536
3047,2.4257228
3048,3.2545326
3049,4.5755615
3050,4.67887
3051,7.578404
3052,7.9021335
3053,4.133201
3054,6.0208244
3055,6.302178
3056,3.989018
3057,1.5039365
3058,2.125089
3059,3.4934697
3060,3.0619507
3061,4.5427184
3062,2.6841753
3063,3.2542872
3064,1.7358191
3065,1.4200195
3066,6.4934373
3067,3.2467592
3068,4.339297
3069,2.3935928
3070,3.9634836
3071,2.5637589
3072,1.8469357
3073,1.122658
3074,2.850444
3075,3.3868728
3076,4.8442397
3077,4.8728533
3078,2.9909832
3079,2.866062
3080,0.56153786
3081,1.7266127
3082,0.32561392
3083,2.1762881
3084,3.0167305
3085,2.996269
3086,5.579135
3087,1.8549103
3088,4.474637
3089,3.2484446
3090,1.9695708
3091,2.7907174
3092,1.7477804
3093,3.737721
3094,3.433774
3095,2.8297002
3096,3.329465
3097,3.7926738
3098,0.38956526
3099,4.1345453
3100,1.5896893
3101,2.3200355
3102,2.2394974
3103,0.61032486
3104,3.8270955
3105,5.2968225
3106,1.0187658
3107,4.49135
3108,3.675997
3109,3.7642608
3110,2.5164626
3111,0.63483924
3112,1.1101472
3113,1.2817386
3114,4.1008797
3115,3.2939832
3116,3.7934668
3117,1.3464589
3118,6.5466614
3119,4.076999
3120,1.7119735
3121,4.599208
3122,1.7739803
3123,3.7001448
3124,2.526488
3125,4.7352614
3126,5.1794453
3127,1.6510088
3128,3.1690757
3129,2.484681
3130,3.558063
3131,5.512258
3132,3.3012989
3133,2.057037
3134,3.979376
3135,3.9763606
3136,2.2291648
3137,1.1183567
3138,6.2138615
3139,0.8511532
3140,1.952787
