,0
4871,5.3198984459189e-12
4872,2.749731731156422e-12
4873,4.258182588300158e-12
4874,2.482088223397487e-12
4875,1.3504116815037585e-12
4876,2.253723406581748e-12
4877,1.6813885292969354e-12
4878,9.666976442947457e-13
4879,4.673580477056004e-12
4880,3.8011519043383144e-12
4881,3.372798064882763e-12
4882,3.1812673244752984e-12
4883,2.9236084570258147e-12
4884,4.2501088896905715e-12
4885,2.191384785740497e-12
4886,3.631310035810328e-12
4887,4.035630326181063e-12
4888,2.5617035866047195e-12
4889,6.306576584213445e-13
4890,1.872961050825107e-12
4891,1.5831641828369164e-12
4892,7.163846773615371e-12
4893,6.924762210028232e-12
4894,6.574024761603635e-12
4895,5.90027793007538e-12
4896,1.503129210214729e-11
4897,2.2852568959443164e-11
4898,1.2412057603591291e-11
4899,5.1949729656747165e-12
4900,1.6681235942073655e-12
4901,6.210221957271105e-12
4902,3.0580677724332986e-12
4903,2.302615611085122e-12
4904,8.780380321895016e-12
4905,3.168238168037742e-12
4906,3.5172807844903173e-12
4907,1.5433528111817638e-12
4908,3.8942142938862405e-12
4909,5.102769967266232e-12
4910,3.967127890764326e-12
4911,4.748251906713061e-12
4912,3.931101462130206e-12
4913,6.161739530288744e-12
4914,4.5214440789453665e-12
4915,5.660209565565226e-12
4916,5.481124973618993e-12
4917,4.737267800831377e-12
4918,4.5320874816243104e-12
4919,1.184573617356169e-11
4920,4.137238591484547e-12
4921,1.2395887373124939e-11
4922,5.964992030051506e-12
4923,2.538509588578646e-13
4924,1.0838678213398508e-11
4925,5.1189885047844354e-12
4926,1.0256845535282475e-11
4927,1.2647369527281242e-11
4928,9.63771838568879e-12
4929,1.2912180097143274e-11
4930,2.020832449107799e-11
4931,6.45931087538791e-11
4932,1.2400180871263453e-11
4933,6.501613292154111e-11
4934,3.056020163015542e-11
4935,1.072085589438697e-11
4936,1.1682967476681144e-11
4937,1.0892314053409022e-11
4938,7.307235128160156e-12
4939,3.3123679976576794e-12
4940,7.443664326283297e-12
4941,3.9437296668298555e-12
4942,5.2180416051592446e-12
4943,7.324696227033539e-12
4944,6.220753452750515e-12
4945,6.5410596226059e-12
4946,4.684394164700178e-12
4947,4.1504763682950955e-12
4948,4.783121954595141e-12
4949,1.3052632505053751e-12
4950,9.402518142931114e-12
4951,1.1561368402914177e-11
4952,5.0220444424113845e-12
4953,2.2382571520096238e-12
4954,4.494744957451682e-12
4955,2.9532701675531794e-12
4956,2.448303511615095e-12
4957,1.919994361866095e-12
4958,5.214772998782753e-12
4959,4.807366354349882e-12
4960,5.197595740693254e-12
4961,6.0737849516862315e-12
4962,3.4558326116494105e-12
4963,6.247127541989751e-12
4964,2.988509118203754e-12
4965,4.2713151713804265e-12
4966,5.1323036909630465e-12
4967,8.419171109406736e-12
4968,3.3879587453301883e-12
4969,5.064471138965206e-12
4970,5.194631194667225e-12
4971,3.364562621593587e-12
4972,1.1320766176546913e-12
4973,1.9505919568638983e-12
4974,2.1562616140926842e-12
4975,5.384807639515141e-12
4976,2.991943240284686e-12
4977,5.430614954675053e-12
4978,2.1801852828882475e-12
4979,2.8155560045024776e-12
4980,6.214769340443597e-12
4981,6.8487433105039385e-12
4982,3.4678828401304178e-12
4983,8.183576919175024e-12
4984,5.028185960318779e-12
4985,2.1561975892736177e-12
4986,6.578659699996821e-12
4987,1.277959214226277e-11
4988,6.052605630102251e-12
4989,4.181059978704775e-12
4990,4.581540380723077e-12
4991,7.870957220726695e-12
4992,7.837914970345309e-12
4993,3.962855873694328e-12
4994,3.611626937971735e-12
4995,3.4427128739003648e-12
4996,2.1476441788108363e-12
4997,2.274187945191266e-12
4998,3.5233393618838024e-12
4999,3.80774868195561e-12
5000,9.822697257794522e-12
5001,4.738783279913597e-12
5002,1.5121546999484992e-12
5003,1.4515433033703999e-12
5004,3.9617137892330495e-12
5005,3.285498129980274e-12
5006,6.748089234484577e-12
5007,2.1841209895362218e-12
5008,2.299212354800198e-12
5009,2.1758543127508146e-12
5010,2.2013588350210568e-12
5011,1.5290192490521668e-12
5012,2.0003403479480643e-12
5013,2.394619343271089e-12
5014,1.3590019892548628e-12
5015,5.66786830462259e-12
5016,2.5116962406052196e-12
5017,3.734367547388499e-12
5018,5.151519184202386e-12
5019,6.792140660330266e-12
5020,1.6107774702346306e-12
5021,3.721957998755646e-12
5022,3.2461190994201854e-12
5023,6.250957971117315e-12
5024,6.500872656150851e-12
5025,5.078388039506645e-12
5026,1.3651122896995418e-12
5027,4.913123124902907e-12
5028,5.8716744271002054e-12
5029,9.58090972846168e-12
5030,4.704790902620034e-12
5031,8.69587186188293e-12
5032,1.0605903399620495e-11
5033,5.7981525055448074e-12
5034,2.344420116884823e-12
5035,4.431390206561603e-12
5036,4.238177072225154e-12
5037,6.5070405420367674e-12
5038,2.8184092037895457e-12
5039,6.2319804098866486e-12
5040,7.600331483795108e-12
5041,5.9203013137074475e-12
5042,2.1625518802134566e-12
5043,6.141888049577621e-12
5044,5.045093061465771e-12
5045,2.973890139082101e-13
5046,5.057389428689985e-12
5047,9.536697066877153e-12
5048,1.1815363656587868e-11
5049,1.1072854114170948e-11
5050,2.300129588677427e-12
5051,8.025886648388976e-12
5052,8.755386088208535e-12
5053,4.83111756364576e-12
5054,1.1507741217640374e-11
5055,1.0190489038277672e-11
5056,1.854639085047941e-11
5057,1.790238270798315e-11
5058,6.383863603688684e-12
5059,8.946030014604439e-12
5060,2.7910575056636607e-11
5061,5.049281751498278e-11
5062,9.289243758572384e-12
5063,4.6592168041650135e-11
5064,4.119516231958895e-12
5065,1.5676157547188773e-11
5066,9.852253690905192e-12
5067,1.1704738627235719e-11
5068,7.2541802638273355e-12
5069,1.4062437081918245e-11
5070,8.849219233133302e-12
5071,1.1894516095955407e-11
5072,1.266826108947963e-11
5073,7.043750963580924e-12
5074,2.15229202386198e-12
5075,5.229894665865697e-12
5076,4.184525540989066e-12
5077,1.3693164465365156e-12
5078,5.933905009640172e-12
5079,9.04695555447681e-12
5080,7.0741736093640626e-12
5081,6.382054255819117e-12
5082,2.742872145279127e-12
5083,2.623464502792056e-12
5084,5.952109183066369e-12
5085,9.93333589669246e-12
5086,1.7028714592266206e-11
5087,1.2376207781500133e-11
5088,5.067308097229801e-12
5089,6.01735787264532e-12
5090,2.9535117991759272e-12
5091,1.0432624446794686e-12
5092,3.2167570634029553e-12
5093,4.425255286425425e-12
5094,2.4748111160435996e-12
5095,5.891279395495843e-12
5096,2.951694144888182e-12
5097,1.5094125312608692e-12
5098,1.961467963837613e-12
5099,3.119976463543041e-12
5100,6.339720299836571e-13
5101,2.7696125194101725e-12
5102,3.5387112084994543e-12
5103,6.135470389624813e-12
5104,1.4291571194852685e-11
5105,1.5385943946181157e-11
5106,1.1625703847142942e-11
5107,6.124791314186903e-12
5108,9.208797982408109e-13
5109,4.950528861528804e-12
5110,4.8866999058130094e-12
5111,4.389828596860016e-12
5112,4.325010738594363e-12
5113,1.5212718591069176e-12
5114,3.368830408153922e-12
5115,3.857336445785997e-12
5116,2.8669479794265755e-12
5117,5.296201021349522e-12
5118,2.9655911534926146e-12
5119,3.763665624371462e-12
5120,5.451467926624097e-12
5121,4.657161055857854e-12
5122,2.1982149786175236e-12
5123,4.576791032191592e-12
5124,3.463365532135152e-12
5125,2.3571196552981518e-12
5126,1.453497875406755e-12
5127,5.436782482417018e-12
5128,4.321103654054907e-12
5129,1.7597507041677954e-12
5130,5.51530768088873e-12
5131,5.592444098802894e-12
5132,3.9865914751120805e-12
5133,4.113734275238108e-12
5134,4.624942570431468e-12
5135,3.3727523172218893e-12
5136,1.2521146958393897e-12
5137,4.3655169577900175e-12
5138,6.975556548167083e-12
5139,8.368564739765024e-12
5140,3.1842444382277516e-12
5141,2.0831807859692377e-12
5142,5.254020253187645e-12
5143,1.5619233224631867e-12
5144,6.5351836928205636e-12
5145,5.278860220411537e-13
5146,5.702978587063232e-12
5147,2.4263703508521577e-12
5148,5.3411579918097066e-12
5149,3.350030463598334e-12
5150,4.767445060695652e-12
5151,9.413539682883065e-12
5152,8.321077666096715e-12
5153,3.824247691090759e-12
5154,9.366307113730403e-12
5155,4.455738374299094e-12
5156,3.6045825296994362e-12
5157,3.685944817673784e-12
5158,3.8676969828928795e-12
5159,4.4069243484759044e-12
5160,2.9100843872436533e-12
5161,2.2445801340727357e-12
5162,4.239652924343504e-12
5163,3.2324006826104654e-12
5164,4.688067856438339e-12
5165,4.541571064639184e-12
5166,2.835637936195549e-12
5167,4.456718694405104e-12
5168,1.627760971976437e-12
5169,7.316373556890081e-13
5170,1.3758393758017086e-12
5171,2.1940616261493026e-12
5172,3.5150132157998628e-12
5173,3.9055435596456146e-12
5174,3.5533662444840055e-12
5175,1.6948274091602565e-12
5176,3.0167385862277953e-12
5177,1.0696031204452111e-12
5178,2.1236759428957866e-12
5179,1.4096063802242153e-12
5180,3.69412804318562e-12
5181,1.6553656800000864e-12
5182,5.883551105896621e-12
5183,2.037251818856095e-12
5184,3.026276017085921e-12
5185,5.513090954578326e-12
5186,1.2320889241166564e-11
5187,5.03294870291582e-12
5188,6.52344180168316e-12
5189,5.0839120519303825e-12
5190,3.892409680723872e-12
5191,8.553583282550351e-12
5192,9.550395381246658e-12
5193,6.814442067760317e-12
5194,6.425927557895082e-12
5195,3.622402859827653e-12
5196,4.167067479538767e-12
5197,3.642870152980171e-12
5198,3.99487630729213e-12
5199,1.3340111628103094e-12
5200,2.9615439238715404e-12
5201,3.11905155976128e-12
5202,1.5131915873634983e-12
5203,5.094440563647501e-12
5204,2.2776672234155625e-12
5205,6.736313642456541e-12
5206,9.564367200466586e-12
5207,7.127432255725347e-12
5208,2.3303793757404164e-12
5209,1.8425234591938808e-12
5210,2.0210824460354173e-12
5211,1.471345480918344e-12
5212,1.2650556134236354e-12
5213,4.411853035727604e-12
5214,5.118408907078188e-12
5215,2.836883632847629e-12
5216,2.76567101494308e-12
5217,9.268793501004028e-12
5218,2.7680216494730346e-12
5219,4.0607907394822985e-12
5220,6.118236988231799e-12
5221,1.2171135642297995e-12
5222,3.2308406393798103e-12
5223,5.720784593013003e-12
5224,1.3543078149666858e-12
5225,1.5426104986220123e-11
5226,2.8236383215702276e-11
5227,1.9239960805165022e-11
5228,1.7111546728353345e-11
5229,3.408295374160326e-12
5230,4.902284777727308e-12
5231,7.465866853216301e-12
5232,6.066292202491143e-12
5233,5.87244054955246e-12
5234,6.269270094585321e-12
5235,4.531263286544119e-12
5236,4.786249622943854e-12
5237,4.788877939193007e-12
5238,6.901641893883158e-12
5239,1.1093048558227223e-11
5240,4.5453868258972624e-12
5241,1.1910263580350553e-11
5242,1.347171579748937e-12
5243,8.368175309393582e-12
5244,3.57271690039402e-12
5245,3.7532776050634255e-12
5246,2.9557421472791256e-12
5247,2.2921066191392566e-12
5248,5.959028999937299e-12
5249,3.3078457034369716e-12
5250,6.850316244157436e-12
5251,6.909349176930695e-12
5252,7.792472696785685e-12
5253,1.554831425871847e-11
5254,7.582599868575862e-12
5255,2.015597769143849e-11
5256,2.381726675744256e-11
5257,1.6801188156342303e-11
5258,9.047248962401559e-11
5259,1.109118497271113e-10
5260,8.517247833924035e-11
5261,2.3478898572153146e-11
5262,2.361005798137181e-11
5263,2.1210947103683446e-11
5264,7.105719541345464e-12
5265,1.4751209462878778e-11
5266,3.524389462655854e-12
5267,9.144392496462314e-12
5268,8.492225853468021e-12
5269,4.9471290179883276e-12
5270,6.4711826358566015e-12
5271,1.0928953408164573e-11
5272,1.1116407053212629e-11
5273,5.666499219576713e-12
5274,4.689965804241438e-12
5275,7.818014179889736e-12
5276,5.434834003914146e-13
5277,5.870859522742397e-12
5278,4.127861371841263e-12
5279,8.087634969825291e-12
5280,1.3871499607755611e-11
5281,4.278803153045055e-12
5282,6.684853150544168e-12
5283,5.882038520619128e-12
5284,5.286136129999333e-12
5285,5.4919938308665896e-12
5286,8.344511072765046e-12
5287,4.335881249653842e-12
5288,2.164407944038512e-12
5289,9.428250990610702e-12
5290,8.495535996427537e-12
5291,6.351502057907247e-12
5292,1.0399829254841499e-11
5293,6.065138890788719e-12
5294,1.8724819185863602e-12
5295,4.5229144139285186e-12
5296,6.117868523004428e-12
5297,6.855188209132582e-13
5298,2.7014496733459746e-12
5299,1.4087226206311973e-12
5300,5.0948758151992755e-12
5301,1.6509101563828618e-12
5302,4.459516479626642e-12
5303,3.1834517457668624e-12
5304,1.5361599903011676e-11
5305,9.513165208360731e-12
5306,7.057917263900144e-12
5307,3.5267865108267976e-12
5308,1.101720500616339e-12
5309,4.153198787239842e-12
5310,4.105627887632193e-12
5311,6.6921476623183775e-12
5312,9.20331095974139e-12
5313,5.880916103492327e-12
5314,4.09978269900367e-12
5315,2.5224690036938494e-12
5316,6.5306559811280065e-12
5317,2.8740512093877044e-12
5318,1.4413439186548646e-12
5319,3.86420064154835e-12
5320,7.13082272504642e-12
5321,3.91714439760085e-12
5322,3.233268678966638e-12
5323,3.060393792090683e-12
5324,3.569436619287242e-12
5325,2.641652086697232e-12
5326,5.848869834375872e-12
5327,1.0768060000732268e-11
5328,1.4754477643322067e-11
5329,4.905555956376615e-12
5330,2.0912009705355277e-12
5331,2.2569706509613367e-12
5332,1.75718765851933e-12
5333,1.335330037717081e-12
5334,1.9517970150506095e-12
5335,7.399476978754651e-12
5336,1.2931671288489489e-11
5337,6.93798203950539e-12
5338,5.32618820095374e-12
5339,7.112868073497338e-12
5340,7.583754546608384e-12
5341,6.5234964047285345e-12
5342,1.2241791222601978e-11
5343,4.991806442269333e-12
5344,1.076002979566825e-11
5345,2.116687094242426e-12
5346,1.950527042310903e-12
5347,2.3815882651396016e-12
5348,4.376679449886984e-12
5349,3.5394246807342625e-12
5350,1.1636746190524199e-11
5351,2.617074871906995e-12
5352,1.9478425972454833e-11
5353,1.2773051616219825e-11
5354,1.5474211396173453e-11
5355,1.2694548931720347e-11
5356,5.442727953359536e-12
5357,9.782311922925048e-12
5358,4.697031802121006e-12
5359,6.545238385697277e-12
5360,7.518671786079934e-12
5361,8.114106982892667e-12
5362,6.568442621274545e-12
5363,8.824715226942226e-13
5364,3.7287868423743816e-12
5365,4.725654408540494e-12
5366,7.613511904209585e-12
5367,1.1491803382165583e-11
5368,6.676950362401561e-12
5369,9.025299943023763e-12
5370,9.812928346692213e-13
5371,2.3641600895337026e-12
5372,1.7598067465432075e-12
5373,3.894890625068889e-12
5374,6.570475219547443e-13
5375,8.030107174519655e-12
5376,5.04434237607805e-12
5377,3.3214300401367436e-12
5378,4.5261848048598274e-12
5379,2.4231419841768233e-12
5380,1.3328788307315137e-12
5381,4.1597039497583885e-12
5382,4.858650803349799e-12
5383,7.040917830837074e-12
5384,9.171829811439966e-12
5385,7.267440317968655e-12
5386,6.152264613210073e-12
5387,3.4655314694915904e-12
5388,3.7813677161832345e-12
5389,9.808863410609282e-12
5390,1.2502310152955745e-11
5391,5.342243425218512e-12
5392,5.317623120664074e-12
5393,6.732929369490548e-12
5394,1.1966411185177658e-11
5395,4.4154056248155015e-12
5396,2.5565274588961223e-12
5397,7.1829590494949725e-12
5398,9.82843982241342e-12
5399,5.421730251336773e-12
5400,1.57495515814663e-11
5401,5.3059782672269545e-12
5402,2.0402311370383226e-11
5403,1.5366506770043403e-11
5404,1.8909565339271033e-11
5405,2.1719219950357595e-11
5406,7.0746451865463476e-12
5407,1.1960540367538733e-11
5408,5.5859098392579865e-12
5409,1.1679700897310966e-11
5410,1.1094510805869617e-11
5411,4.417846628290272e-12
5412,1.8472086818263842e-11
5413,5.153834724926959e-11
5414,1.8865874408319358e-11
5415,5.933795500129571e-11
5416,5.51675103135598e-11
5417,5.028002720275106e-11
5418,2.6495167949863285e-11
5419,1.0076609530077967e-11
5420,2.183603794268212e-12
5421,8.143076375437653e-12
5422,1.0656065031162909e-11
5423,4.832002361682522e-12
5424,8.716550073898533e-12
5425,8.250933509587639e-12
5426,8.088091069694785e-12
5427,3.5948712822310784e-12
5428,6.219246188714208e-12
5429,1.7054623352209868e-11
5430,9.733457361649356e-12
5431,6.010138491917644e-12
5432,6.157764366850156e-12
5433,1.9364459366330573e-12
5434,3.205631674622035e-12
5435,6.3121875858174026e-12
5436,2.5629873708051436e-12
5437,1.4798277788478714e-12
5438,3.120155315723462e-12
5439,2.6143209974005065e-12
5440,3.016007776916817e-12
5441,3.232696260712544e-12
5442,2.798388218293553e-12
5443,2.384309402321407e-12
5444,3.5747086784613517e-12
5445,3.1611872699260445e-12
5446,1.640295101493127e-12
5447,3.3143246214948587e-12
5448,4.352295084448167e-12
5449,4.310210108647961e-12
5450,3.5465560518182883e-12
5451,5.440892011623518e-12
5452,2.8699491335306662e-11
5453,1.3696260766503904e-11
5454,1.7502078232358975e-11
5455,1.4568529361657334e-11
5456,5.429495038380259e-12
5457,3.6634876744527575e-12
5458,3.796651769371409e-12
5459,1.4117998389087674e-11
5460,7.73028452427106e-12
5461,8.362959690522901e-12
5462,4.483472052436436e-12
5463,2.939524101119883e-11
5464,3.3964867361140945e-11
5465,5.641128489799376e-11
5466,4.8834713158418175e-11
5467,4.1867974614596494e-11
5468,2.621956647586885e-11
5469,1.3251537387177402e-11
5470,7.223850206661114e-12
5471,1.1030628373394135e-11
5472,1.0760576287009169e-11
5473,4.59877340581611e-12
5474,5.946943948807249e-12
5475,5.442094829732621e-12
5476,4.88496986745042e-12
5477,6.931182508349728e-12
5478,2.347506674852762e-12
5479,2.2572326272380127e-11
5480,5.523507862161265e-12
5481,1.5829121942621414e-11
5482,3.7418133619595684e-12
5483,1.0022771324631038e-11
5484,5.3800307638245404e-12
5485,1.3171181856150694e-11
5486,3.736684332379317e-12
5487,1.5565155056047302e-11
5488,8.49863428942204e-12
5489,2.7847067540835952e-11
5490,1.436212245493945e-11
5491,5.921853925018001e-11
5492,1.1140704334413733e-10
5493,7.940155074361114e-11
5494,1.0436544238217577e-11
5495,2.4405348677267745e-11
5496,2.5164276820104246e-12
5497,7.782382228848095e-12
5498,5.6580169214370855e-12
5499,5.968094896307916e-12
5500,1.273568571858195e-12
5501,1.4746290087013388e-12
5502,2.313365486050593e-12
5503,2.9570597568567374e-12
5504,1.7804192256131478e-12
5505,1.613281267777322e-12
5506,2.2248510132654288e-12
5507,5.883753978301269e-12
5508,2.2396175181686706e-12
5509,7.20328234415282e-12
5510,8.327971074117144e-12
5511,3.577551015016346e-12
5512,2.179962973120413e-12
5513,2.3866608050335482e-11
5514,2.801263044538209e-11
5515,4.9369079939351885e-11
5516,4.508971544799062e-11
5517,4.5827781812902154e-11
5518,2.4078117068931976e-11
5519,1.7430762202239232e-11
5520,6.501311711780074e-12
5521,1.3102280072024422e-11
5522,1.3735189786438924e-11
5523,1.1089169241778591e-11
5524,4.9667920388713314e-12
5525,9.171233203630255e-12
5526,4.759592848583776e-12
5527,2.1211928533344076e-11
5528,7.323562957136981e-13
5529,2.0719627068763432e-11
5530,7.223087528195722e-12
5531,1.503317404427879e-11
5532,2.606534765397625e-12
5533,1.072506213977765e-11
5534,8.758654560286255e-12
5535,1.3807992987702497e-11
5536,3.0306196358370734e-12
5537,1.4951254706469613e-11
5538,9.192268178233004e-12
5539,2.6938985914268903e-11
5540,1.9143728651634315e-11
5541,6.527129972626407e-11
5542,1.1949434887480887e-10
5543,9.005243257745014e-11
5544,9.893783213488557e-12
5545,2.5616519358697562e-11
